idx,ADA-USD,BIZD,BKLN,BNB-USD,BTC-USD,CL=F,CWB,DOGE-USD,ETH-USD,FXE,GDX,GDXJ,GLD,HG=F,HYG,IEF,IWF,IWM,JJC,LQD,MBB,MDY,MTUM,MUB,NG=F,PFF,QQQ,QUAL,SDY,SHY,SPHB,SPLV,TIP,TLT,UDN,UNG,USDT-USD,USO,UUP,VIXM,VIXY,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XMR-USD,XOP,XRP-USD
2023-03-27 12:30:00,0.36361280753972935,14.455441125898943,20.506636275161046,314.0269241583415,28019.819591340496,81.06497609308416,65.50207227204781,0.07378433299911374,1867.462849183883,99.41386601857162,31.371031811124663,37.61340127283691,182.7612334645463,4.071389066159951,73.60253586469402,99.48326545204763,236.5064817513413,172.0093381070233,20.701888213493856,109.03258429863608,95.08418027806854,439.230512962433,134.82918213413012,107.16973448700902,2.3630963317821503,30.22854109004679,310.2044573895046,120.10925030066747,119.79128989883867,82.39088473362341,66.76652346508834,60.720366850143,109.68224415432728,105.98376570168529,18.67052928936509,7.1975701025205465,1.0006214380411664,61.82725558996068,28.000928718393077,27.97599281555499,10.111997711288861,78.51765458675116,76.98097122572469,78.2172451831037,31.167343673542586,96.8918700705294,145.52540052012847,73.11096007136216,65.52421428914779,127.56288126815001,141.91917261029735,154.6977154646517,120.15786396385943,0.4292459006936631
2023-03-27 13:30:00,0.36361280753972935,14.464619106590419,20.513774587456986,314.0269241583415,28019.819591340496,81.06497609308416,65.5150330562445,0.07378433299911374,1867.462849183883,99.44529891654331,31.31432127864572,37.57526475936624,182.44437260083492,4.071389066159951,73.60638818322874,99.35671920975824,236.56038039565334,172.39872397486886,20.706311496377687,108.95351189169409,95.00977048941401,440.3882842306697,135.05674242790639,107.15396249999537,2.3630963317821503,30.251834382099734,310.234433338533,120.26884811247788,119.95579325005927,82.34942465699245,66.85612210910463,60.77868080338542,109.59032890330748,105.77769241841762,18.68973739990701,7.146058996046821,1.0006214380411664,62.15559889480502,27.992910967897238,27.968987100492736,9.980301688951903,78.70270534614876,77.10220358733528,78.4522115727358,31.232975337370654,97.03243726110134,145.54449007881155,73.1782261693281,65.64567499064722,127.7081456711879,142.0101512588352,154.6977154646517,120.68922241942037,0.4292459006936631
2023-03-27 14:30:00,0.36361280753972935,14.478813586019164,20.53022670887101,314.0269241583415,28019.819591340496,81.06497609308416,65.5538249613114,0.07378433299911374,1867.462849183883,99.4597687073601,31.294194486034776,37.566622468213545,182.15164547437294,4.071389066159951,73.60340371814928,99.10779699507269,236.6632663117427,172.73276826103825,20.71795815466162,108.80081715619284,94.91481557756492,440.9771532710646,135.42174171450011,107.13544483492362,2.3630963317821503,30.283100941243138,310.2232906831827,120.37769996127123,120.09117196546195,82.30418497505495,66.88381056332607,60.8454625605228,109.51178616818208,105.54806530242683,18.69229085185375,7.094072851996468,1.0006214380411664,62.90513194203031,27.9891778538849,27.742688118977632,9.91745788071787,78.86506949991659,77.2270787680359,78.6704016213357,31.302708592593135,97.19071971438277,145.5574348603437,73.23434329791615,65.74501336126869,127.827598423212,142.11006283916691,154.6977154646517,121.11138237865539,0.4292459006936631
2023-03-27 15:30:00,0.36361280753972935,14.490556864565049,20.538324805579077,314.0269241583415,28019.819591340496,81.06497609308416,65.58153246015839,0.07378433299911374,1867.462849183883,99.47733918988064,31.27966530688637,37.5657659116084,181.96174611251303,4.071389066159951,73.59700462313346,98.91090108291097,236.81163675683027,173.21077745356655,20.721829377823788,108.66843712218441,94.73201706440808,441.7014502115509,135.82371354437606,107.10928415213718,2.3630963317821503,30.318591596324485,310.18292364590957,120.4689970615878,120.2701135955457,82.25567736769082,66.90589555038876,60.92839231780497,109.3409961609023,105.28464984860173,18.69814430592267,7.0734657259595695,1.0006214380411664,63.19152715333665,27.984297446572803,27.668391378908638,9.820961864445863,78.99672572525066,77.34365648327704,78.94317892203593,31.36921087003132,97.34751561948895,145.5502281612443,73.32332040393693,65.8626725568865,127.96125615342685,142.22537253965015,154.6977154646517,121.63953958345896,0.4292459006936631
2023-03-28 09:30:00,0.36361280753972935,14.531828428685852,20.55621787486502,314.0269241583415,28019.819591340496,81.06497609308416,65.6101033305933,0.07378433299911374,1867.462849183883,99.64204745622911,31.264400313531535,37.57297210492181,181.6594853713099,4.071389066159951,73.58231564622915,98.82237795677236,236.75789134791694,173.59976453897255,20.709897131911124,108.51563284951494,94.60091657027064,442.51830962393876,136.06240889218972,107.09121752158907,2.3630963317821503,30.363807242977945,309.9707298166074,120.49876448027659,120.43017689670796,82.21403160851474,66.90257043499572,61.052857464653314,109.25857990906172,104.93258281188183,18.713831782549274,7.060486900777773,1.0006214380411664,63.44748571791218,27.97060566413188,27.548923546315482,9.733533346289633,79.04420651361683,77.45095861372975,79.2134714949275,31.442824727298213,97.62946133894101,145.4261789100843,73.42858177712577,65.91646722368291,128.08877935648385,142.33532640448243,154.6977154646517,122.31373444350494,0.4292459006936631
2023-03-28 10:30:00,0.36361280753972935,14.556512458959551,20.56867353938885,314.0269241583415,28019.819591340496,81.06497609308416,65.61215849522938,0.07378433299911374,1867.462849183883,99.78483031407934,31.44906198985693,37.81569033273378,181.90680274538252,4.071389066159951,73.47391251178817,98.73766018124434,236.25594177778294,173.65388433440665,20.76730350023399,108.37211171896347,94.54911507804755,442.6633762177242,136.1934291545519,107.07513431112152,2.3630963317821503,30.34007163399857,308.80389586117917,120.42626214990307,120.45349561356228,82.19122063380489,66.74977661741927,61.06130056396455,109.15480058486754,104.71081698557619,18.731392379186598,7.020108075936914,1.0006214380411664,63.67749126448431,27.954216393814654,27.333234814285237,9.670654836534217,78.89123702469142,77.49799845193361,79.48239170434438,31.44156448529718,97.76800495088274,144.9322426787648,73.46138778004243,65.90813164000937,128.00195158502473,142.07609933182175,154.6977154646517,122.68108836724859,0.4292459006936631
2023-03-28 11:30:00,0.36361280753972935,14.568636711949848,20.578868439554135,314.0269241583415,28019.819591340496,81.06497609308416,65.623650094618,0.07378433299911374,1867.462849183883,99.88852609650353,31.542963499209037,37.98199295818059,182.0381985776,4.071389066159951,73.43538645805984,98.62261244745204,236.00639459060167,173.78614686643772,20.801079549048477,108.26290113037096,94.496829822407,443.34172286910285,136.39971552552907,107.08399489870664,2.3630963317821503,30.357022038147086,308.1838658942943,120.37509824347546,120.56888248737408,82.16867604051475,66.72211031386934,61.09367558953433,109.14981654133591,104.57094073525575,18.747217445926267,7.013382476013234,1.0006214380411664,63.87425693065438,27.935762589408995,27.23154250716902,9.614806452241185,78.8633479569613,77.58658147557064,79.72266593954583,31.468451719641546,97.91395323093778,144.46279302074757,73.48614333011434,65.94710341858676,127.94990595511094,142.00855000211388,154.6977154646517,123.08831711929925,0.4292459006936631
2023-03-28 12:30:00,0.36361280753972935,14.580462718662307,20.587575513597194,314.0269241583415,28019.819591340496,81.06497609308416,65.62817539416443,0.07378433299911374,1867.462849183883,99.9131572173478,31.616809049887543,38.12891363770894,182.17229082170334,4.071389066159951,73.4195803992005,98.59927615960453,235.64562541542344,173.8924537972525,20.81987680882947,108.19868275274519,94.40277421438178,443.6538024713944,136.49820606868644,107.09180892694319,2.3630963317821503,30.377261394227787,307.82954529655865,120.33801884846348,120.62280005027972,82.14676706390185,66.71572510029736,61.114601370719896,109.15883678031351,104.47337049531002,18.752009752928537,7.008165447451108,1.0006214380411664,64.05980681492436,27.922865555245213,27.174068659402508,9.572669533170467,78.82297250375449,77.6441424429993,79.93062091854868,31.469209135298357,97.99115233926456,144.3122935866,73.52659888467606,66.0084707936156,127.93340633728444,141.99167306553323,154.6977154646517,123.57157821072455,0.4292459006936631
2023-03-28 13:30:00,0.36361280753972935,14.581277124064696,20.592255919181046,314.0269241583415,28019.819591340496,81.06497609308416,65.62462513521629,0.07378433299911374,1867.462849183883,99.95302400860538,31.70431437984832,38.28117432315809,182.36069129051424,4.071389066159951,73.39764800116556,98.55807640372984,235.4852348376131,173.91931574137772,20.820354447504545,108.14480375896834,94.33899820577797,443.72149233460937,136.56884525176181,107.10194640884434,2.3630963317821503,30.39768264341865,307.5802547519343,120.18384054714564,120.64244066983217,82.12735410856057,66.7046718024857,61.12202955460346,109.17327006566185,104.40179199424158,18.761503631435854,6.997999682609081,1.0006214380411664,64.16598211059916,27.90709665920384,27.166367935784322,9.552190532949552,78.73030842493493,77.64970493782589,80.0527793148997,31.453242165836226,98.04623175127658,144.2107822691012,73.55330046828514,66.02612661052164,127.90250835860869,141.97218889029145,154.6977154646517,123.82729027315092,0.4292459006936631
2023-03-28 14:30:00,0.36361280753972935,14.578954270473641,20.59737440793099,314.0269241583415,28019.819591340496,81.06497609308416,65.60714145092022,0.07378433299911374,1867.462849183883,99.97166248181327,31.84155211088779,38.430397190486204,182.6192621713334,4.071389066159951,73.36803017762101,98.53077396892047,235.22227865766627,173.83772476545965,20.820354447504545,108.09432940970703,94.28219246018924,443.5532419942789,136.5792615614377,107.11396623304734,2.3630963317821503,30.40409777276665,307.1979155398094,120.05956995243208,120.62237467685216,82.1149412677091,66.61921237824758,61.117225975541174,109.19666587897612,104.36602637963544,18.763598509955706,6.971295347729461,1.0006214380411664,64.33052531994345,27.89338913823645,27.211280974955418,9.548965654093786,78.5999337800121,77.63077819975508,80.14308564367755,31.42843334827815,98.0427072165395,144.03374999162892,73.5697210450973,66.00747416792312,127.80743139974079,141.87708281790572,154.6977154646517,123.97853398636025,0.4292459006936631
2023-03-28 15:30:00,0.36361280753972935,14.576269868894814,20.59918527236496,314.0269241583415,28019.819591340496,81.06497609308416,65.56461438564885,0.07378433299911374,1867.462849183883,100.00049783985595,31.93947898082681,38.56247245259684,182.7823162471892,4.071389066159951,73.34391340015947,98.5226840189291,234.78717714203336,173.6915722300249,20.820354447504545,108.03946578800257,94.224355840787,443.286017318567,136.5657593317614,107.12564651499537,2.3630963317821503,30.408066891727465,306.75141166003607,119.84406938002407,120.5938990295107,82.09325897071014,66.55443113442203,61.11725080881874,109.22328685753982,104.33545223220696,18.77350837066897,6.927188131586722,1.0006214380411664,64.37037417254153,27.882400064165093,27.215248189898922,9.535680880715663,78.51050716824142,77.60313054868593,80.25214067056282,31.39132473682842,98.04033965155524,143.81035479185763,73.57749899394034,66.02192709315115,127.6311204312775,141.6833187580483,154.6977154646517,124.12263489192783,0.4292459006936631
2023-03-29 09:30:00,0.36361280753972935,14.574904092287708,20.60577262312109,314.0269241583415,28019.819591340496,81.06497609308416,65.54573818068548,0.07378433299911374,1867.462849183883,100.06262940678778,32.052042140867535,38.76751761410256,183.0630575112217,4.071389066159951,73.33431122297527,98.5199186483852,234.54568842862196,173.55127775205546,20.80504448375328,107.99434447465154,94.18078710023521,443.2044593284369,136.57607586969894,107.13874213082394,2.3630963317821503,30.426016439053047,306.3394261928739,119.7785457778786,120.61368865772288,82.08729502725753,66.39129302317515,61.13697187039324,109.28025853434393,104.34506755625893,18.785105787574043,6.909961311349967,1.0006214380411664,64.45405969717869,27.860760248596293,27.21385596542201,9.504011941774012,78.44478843761205,77.62066792934388,80.44698243666595,31.36042511846692,98.08485488236211,143.58703462965718,73.57152554570783,66.04780393071363,127.40072434001222,141.50262654325425,154.6977154646517,124.48552561887722,0.4292459006936631
2023-03-29 10:30:00,0.36361280753972935,14.582451319475398,20.63516265090132,314.0269241583415,28019.819591340496,81.06497609308416,65.54635023127263,0.07378433299911374,1867.462849183883,100.08650293044406,32.10976162407545,38.89674718818511,183.07897532809545,4.071389066159951,73.429982164496,98.47144810459437,235.0227610617917,173.94858058438655,20.80168100445667,107.97483381325972,94.17617900217347,444.75468871275694,136.75329632472838,107.1590768282938,2.3630963317821503,30.488456658379313,307.526387675474,119.92677238969978,120.8065552665254,82.08296579055647,67.01836658090781,61.181084688358716,109.385595041683,104.24189742520944,18.784752546113932,6.86878729288421,1.0006214380411664,64.60563427608011,27.867028632147708,27.151846298114084,9.4158095275932,78.88450989255662,77.86343207633591,80.8781234083392,31.424098365398994,98.26574692541223,144.06057160580133,73.61456721924225,66.16665846970615,127.36702289931064,142.05436907726465,154.6977154646517,125.04924004861014,0.4292459006936631
2023-03-29 11:30:00,0.36361280753972935,14.586773805532808,20.648213296150843,314.0269241583415,28019.819591340496,81.06497609308416,65.5696308012817,0.07378433299911374,1867.462849183883,100.12488536823722,32.153789709768745,38.995182583276296,183.09640511456794,4.071389066159951,73.50397809379284,98.46562379374126,235.31118936828057,174.0677835759069,20.806119304977766,107.98733110748407,94.19962521498867,445.1117459574421,136.79327512395793,107.17654854668673,2.3630963317821503,30.504343241686797,308.2526504250957,120.04968927215329,120.90349252722194,82.08098492036487,67.14665787259692,61.195510468990065,109.40444586076677,104.21268207507042,18.787340372853752,6.845104176214072,1.0006214380411664,64.76238037392622,27.86919605765969,27.12091781876376,9.380431369382595,79.05757284922161,77.97738170345758,81.06435040350141,31.459127861106314,98.36472194401158,144.67465673817736,73.62693270553333,66.24794888146297,127.23498023274341,142.24138567814376,154.6977154646517,125.25155657177827,0.4292459006936631
2023-03-29 12:30:00,0.36361280753972935,14.591814491421578,20.659738635329298,314.0269241583415,28019.819591340496,81.06497609308416,65.63490886463735,0.07378433299911374,1867.462849183883,100.12454572395211,32.1606397475726,39.037003594983176,183.07194396889793,4.071389066159951,73.60561517238979,98.47351414436763,235.6191496310792,174.13389644974424,20.81553580487028,107.99562762328458,94.21854810754085,445.24012783746656,136.81049017398664,107.18766392544882,2.3630963317821503,30.538990239456467,308.8446863989369,120.23883808971125,120.99239973246611,82.07961298805711,67.18550895104184,61.21548483984712,109.41748590875882,104.1874082222963,18.78291195626375,6.840250808703168,1.0006214380411664,64.78224314636303,27.872095982181815,27.134257228547526,9.356918706345885,79.17177486624873,78.0539995712963,81.13238670700683,31.50321421028122,98.46110326121614,145.09428655988546,73.62626069620582,66.2852775010859,127.17264648345282,142.44162402596797,154.6977154646517,125.26592629385857,0.4292459006936631
2023-03-29 13:30:00,0.36361280753972935,14.593194818911503,20.666047800315827,314.0269241583415,28019.819591340496,81.06497609308416,65.66406238482251,0.07378433299911374,1867.462849183883,100.11244173025874,32.15942056177869,39.04608524982884,183.0312267145912,4.071389066159951,73.7124353649916,98.46543948080348,235.83767570920438,174.22790716699646,20.81410176549323,108.01822360672469,94.22082531164736,445.3614272421066,136.83961909842634,107.19943168662422,2.3630963317821503,30.572472004752065,309.3471378583403,120.43604289178602,121.11592355758874,82.0779697881,67.21543034406665,61.228786639144424,109.43534211152402,104.17269645148778,18.780920689983645,6.8489538523909514,1.0006214380411664,64.73165715624538,27.8811698323303,27.104617911421727,9.325304138102045,79.28332871752377,78.12971027030243,81.19739136655855,31.548979676333506,98.53198126710132,145.2959081004893,73.62917679488807,66.31903001366955,127.1428936859487,142.597076669696,154.6977154646517,125.29195712252107,0.4292459006936631
2023-03-29 14:30:00,0.36361280753972935,14.597121326037849,20.67309572684544,314.0269241583415,28019.819591340496,81.06497609308416,65.74561355819587,0.07378433299911374,1867.462849183883,100.11205006159665,32.1547512174665,39.05218144906733,182.95733544973788,4.071389066159951,73.81213332053264,98.45709295930148,236.18039697475604,174.40100181133658,20.802218485580777,108.0635367604382,94.22739878218113,445.7699426084931,136.96975457223962,107.20986659533119,2.3630963317821503,30.624447538702853,310.0684975505835,120.63865992679122,121.24167401981221,82.07480351913546,67.31402718821035,61.292874680896354,109.43645463808372,104.1609464379018,18.77729968992308,6.859077361123868,1.0006214380411664,64.6853554948408,27.889255212659045,26.852189744084445,9.266477659268503,79.42123021977243,78.24952632063254,81.29230962452864,31.600285159131463,98.73496977061475,145.6158669465195,73.64186444480009,66.43582440093054,127.13306596835865,142.81365082933593,154.6977154646517,125.41441053166734,0.4292459006936631
2023-03-29 15:30:00,0.36361280753972935,14.609747484627981,20.685842127509275,314.0269241583415,28019.819591340496,81.06497609308416,65.85945962256174,0.07378433299911374,1867.462849183883,100.11123625635894,32.13289463967952,39.042591179525886,182.8805487305063,4.071389066159951,73.92138210299069,98.43682884619295,237.17471301320487,174.62906253492832,20.80328224305774,108.1211174067727,94.25437171501304,446.3908515048347,137.1371805934274,107.22955293498889,2.3630963317821503,30.67229766545511,310.92974887456484,121.0121590191206,121.3860976678516,82.05389930665662,67.45566230925274,61.37793192809578,109.4492988251322,104.15532807360036,18.773539780524064,6.870040793896887,1.0006214380411664,64.6536566831408,27.896863324716396,26.732594060780514,9.198724825831091,79.64339754150141,78.44596038937873,81.45023337373625,31.682784970815355,99.00165524713525,146.0889318850935,73.7073284499227,66.58002130277497,127.15550910279642,143.19136408864173,154.6977154646517,125.62850484069969,0.4292459006936631
2023-03-30 09:30:00,0.36361280753972935,14.642818294641446,20.70192481661459,314.0269241583415,28019.819591340496,81.06497609308416,65.908456602594,0.07378433299911374,1867.462849183883,100.09533576055979,32.06383750098249,38.976813309853966,182.65643539397865,4.071389066159951,74.04624499507581,98.42945029819026,237.8683442714745,174.91810914802917,20.80328224305774,108.19133592072228,94.28549557244577,447.68543912474274,137.31048368869529,107.24075016304715,2.3630963317821503,30.704357793894452,311.7098069406518,121.27032685117243,121.55370712303936,82.0463330438136,67.67664131013672,61.61263019927155,109.46757372401896,104.11992081577823,18.75584632868186,6.875808822608297,1.0006214380411664,64.62229612003513,27.912476292495818,26.732579053416103,9.123117989306689,79.86279688474866,78.66745413676671,81.62753711583156,31.76116206224512,99.33169588934499,146.69155967090938,73.83663076638152,66.77301516208831,127.22742564028306,143.69248861032506,154.6977154646517,125.84292606372554,0.4292459006936631
2023-03-30 10:30:00,0.36361280753972935,14.670890978332306,20.716525896123912,314.0269241583415,28019.819591340496,81.06497609308416,65.97236746981382,0.07378433299911374,1867.462849183883,100.5665504952568,32.114180039162804,39.08475017681646,182.71906509870635,4.071389066159951,74.14565617067665,98.47467290635578,238.49807990124737,175.42038151862786,20.863645069281617,108.35060044937417,94.33179110446929,448.899884084606,137.39783689715145,107.27102313019579,2.3630963317821503,30.747752348554243,312.9361174847824,121.42055772255509,121.68712882583289,82.03507384380455,68.03528734510664,61.65795205607184,109.53335546283535,104.26269855717953,18.79668581785445,6.867176282985075,1.0006214380411664,64.53604609925324,27.888236454496255,26.73695345570633,9.10625223834548,80.20850979330301,78.87427193714556,81.7750622724632,31.80944416997557,99.51626382697906,147.10669459401507,73.93258312134645,66.93544325229313,127.30335902108581,144.2705684573544,154.6977154646517,125.9864707725377,0.4292459006936631
