idx,ADA-USD,BIZD,BKLN,BNB-USD,BTC-USD,CL=F,CWB,DOGE-USD,ETH-USD,FXE,GDX,GDXJ,GLD,HG=F,HYG,IEF,IWF,IWM,JJC,LQD,MBB,MDY,MTUM,MUB,NG=F,PFF,QQQ,QUAL,SDY,SHY,SPHB,SPLV,TIP,TLT,UDN,UNG,USDT-USD,USO,UUP,VIXM,VIXY,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XMR-USD,XOP,XRP-USD
2020-08-28,0.11988871978920324,12.12089443445119,21.779724876797207,22.21478787129067,11573.176750946688,42.753068538894425,68.84844673156782,0.0033528274246213277,393.0583349583411,111.43895319473154,41.171839730747145,57.832828089370686,182.62402315487643,2.964521543994823,84.91655857822131,121.74831735890189,220.63218301481004,155.77113482259506,15.199030851341375,135.88935781752542,110.63467561667386,351.6792680044538,148.1950676006332,116.23443187420366,2.4442890539987854,36.65214849732908,284.42466033755875,105.72244808059989,96.3403179367608,86.51454335378247,43.32828757975982,54.23088004782054,126.11407778403643,164.4189311946702,21.14461483639847,13.849930647070542,1.002656868121725,30.513851273626628,25.12910449982854,39.02373464945132,81.64160395873608,80.97867341324063,62.71648344052273,36.40745644928831,24.744964139224116,77.22524838710886,118.77686585357554,64.52009350175568,59.33749288050974,106.88751250900542,147.91210026113527,92.68504340360627,52.87160199990406,0.28164220394122735
2020-08-29,0.11699912984990882,12.163236855775464,21.790834204337727,22.298514289297813,11529.51784664856,42.786340266607475,69.05206324050307,0.003322083302030152,390.9506844572355,111.42288095692435,41.16005696726277,57.862168752987714,182.3236798449636,2.9697801855519885,84.99411472105037,121.69849112293718,221.91708146324606,155.7254398509524,15.113144531188603,135.75850239237775,110.61663782456834,351.79750943575425,148.86331076866966,116.1419112805524,2.491930646574514,36.66529953748908,286.20496519537136,106.1381800467234,96.3618352002602,86.51644955419427,43.44667674363203,54.248670350833756,126.17515818201967,164.04430902630116,21.144433184143125,13.91543776583043,1.0025008579181751,30.514769784927168,25.118195978378754,39.13177163077433,82.50980930774324,81.24563439463348,62.84186466292579,36.288385013934466,24.845165164739527,77.4618263787772,119.72290219270914,64.66351801094908,59.22110640669375,106.94144824984893,148.48862739507024,91.16545185239995,52.67546961222069,0.2787226991927725
2020-08-30,0.11555222774183904,12.163236855775464,21.790834204337727,22.44240265744657,11519.192378775915,42.786340266607475,69.05206324050307,0.0033058270024551475,391.90374843655457,111.42288095692435,41.16005696726277,57.862168752987714,182.3236798449636,2.9697801855519885,84.99411472105037,121.69849112293718,221.91708146324606,155.7254398509524,15.113144531188603,135.75850239237775,110.61663782456834,351.79750943575425,148.86331076866966,116.1419112805524,2.491930646574514,36.66529953748908,286.20496519537136,106.1381800467234,96.3618352002602,86.51644955419427,43.44667674363203,54.248670350833756,126.17515818201967,164.04430902630116,21.144433184143125,13.91543776583043,1.002363377323003,30.514769784927168,25.118195978378754,39.13177163077433,82.50980930774324,81.24563439463348,62.84186466292579,36.288385013934466,24.845165164739527,77.4618263787772,119.72290219270914,64.66351801094908,59.22110640669375,106.94144824984893,148.48862739507024,91.3485222211708,52.67546961222069,0.27745700529836503
2020-08-31,0.11491771926252499,12.163236855775464,21.790834204337727,22.617552523628543,11514.077963034204,42.786340266607475,69.05206324050307,0.003296005322797387,395.31744489906305,111.42288095692435,41.16005696726277,57.862168752987714,182.3236798449636,2.9697801855519885,84.99411472105037,121.69849112293718,221.91708146324606,155.7254398509524,15.113144531188603,135.75850239237775,110.61663782456834,351.79750943575425,148.86331076866966,116.1419112805524,2.491930646574514,36.66529953748908,286.20496519537136,106.1381800467234,96.3618352002602,86.51644955419427,43.44667674363203,54.248670350833756,126.17515818201967,164.04430902630116,21.144433184143125,13.91543776583043,1.0024298304320023,30.514769784927168,25.118195978378754,39.13177163077433,82.50980930774324,81.24563439463348,62.84186466292579,36.288385013934466,24.845165164739527,77.4618263787772,119.72290219270914,64.66351801094908,59.22110640669375,106.94144824984893,148.48862739507024,91.70880777327628,52.67546961222069,0.27670540337242516
2020-09-01,0.11491535156350575,12.186256307121418,21.808419273117366,22.760695962927162,11512.262170560125,42.870951063031534,69.58804549310165,0.003279845709297836,400.73137799670553,111.50206128149841,41.24712128236034,58.087912203349426,182.6210838677261,2.9713279611028134,85.08075154563203,121.62332084822003,223.54163866252352,155.8624170204299,15.15480911191049,135.6196704743428,110.61222561762766,352.4269217983638,149.57113123070582,116.08879847015146,2.5339845515448483,36.681197087878736,288.2410528978918,106.58896492041511,96.5296730518651,86.51869263468693,43.636972260534314,54.31557234485248,126.36664060295075,163.56399096826937,21.173679797383514,13.940670446599805,1.002451383445458,30.590118629858058,25.066021299475345,39.31393183484465,83.15244417337578,81.51093390349729,63.018075759478386,36.23825556041669,24.96384332075399,77.80859507975808,120.8151473245923,64.95623934039624,59.17266701246135,107.14967687192132,149.14440382529577,92.0618647395527,52.54737685350941,0.2759461335518662
2020-09-02,0.11606181076762409,12.20384103219887,21.831280795114793,23.171753370391187,11566.59161139544,42.96512608080839,69.99921025910041,0.0032641775273024778,415.06445838387685,111.74606033118114,41.43774884598478,58.533210060686386,183.14045175418048,2.9726338542129445,85.1012530027705,121.57583277778178,226.12447115503898,156.10227661465532,15.262867812378762,135.5734317338799,110.59977921423331,352.8005584648374,151.0766240076467,116.0311432864953,2.5657384777920496,36.67961305671275,290.59708086919744,107.05139643172464,96.61872703453086,86.51343740119968,43.68927254760009,54.40431819289079,126.56448136503455,163.2404900093825,21.21532086684408,13.994048449865945,1.0022272958948721,30.728513782822674,25.004251466878213,39.57550053951354,84.00016881574912,81.61943331805578,63.41734375976852,36.150301558129456,25.034832537735507,77.99680083951081,122.1073946585215,65.15570467833614,59.094113878846265,107.32251917061346,149.8337187678619,92.77884057979828,52.48263059493204,0.27733657705126213
2020-09-03,0.11689450849162428,12.208669301565783,21.86020754321619,23.718411197878435,11603.701423898672,42.87880978229639,70.3385973313771,0.0032496488442900102,427.08431563564034,111.79107113512342,41.4546103594673,58.651961215659256,183.2847529319222,2.973353173729162,85.12184450121893,121.57330080598224,227.97040105765916,156.43066044871875,15.30421191061633,135.58952502269756,110.5980645400511,353.6416407808852,152.4897003149914,115.9693908811175,2.5582714843405037,36.67173915162868,293.47368603798105,107.58247495529835,96.76901871218458,86.50946350128446,43.90936689480964,54.57848441639554,126.69199234698647,163.2329437142432,21.218473499725114,13.88974117876458,1.0028797672257284,30.651607276934666,25.006989795730984,39.87425940201953,85.64857936156054,81.78864923569205,64.17807687043253,35.91346810203544,25.129826051886223,78.35654159218059,123.6946020996555,65.49490543484598,59.14247567648849,107.57726527766037,150.64281143447295,93.34463012710121,51.8580895962234,0.27908229724261446
2020-09-04,0.11575768179903208,12.186536385752609,21.880912150244882,23.648906234599703,11483.037616701675,42.56972133692571,70.03273315761088,0.003216286247275098,428.9590420265281,111.83644166094244,41.54362534012776,58.86136744046906,183.34672991250474,2.973742725457121,85.04979892518625,121.69761262431518,228.2338530990653,156.29503709459453,15.329587154152541,135.78912253083408,110.5931954496132,353.3847807957348,152.69921575450076,115.91278842684103,2.553339140638955,36.628990666591605,293.97282394579344,107.92270571348553,96.86844003303072,86.50944670275638,44.10386592319032,54.63261693725763,126.77068568484202,163.60576610984867,21.225387865760133,13.84357962654724,1.0037278416310158,30.334582053436996,25.00059017375661,40.649894144707964,91.24811207662663,82.03299253898093,64.53944699674993,35.614896985601845,25.221607125683043,78.50709936067605,123.71219611558364,65.84223328564029,59.26172106213467,107.70343271851604,150.8699539942348,92.41048090062641,51.2418264262119,0.27725064375889563
2020-09-05,0.11354510185382964,12.17144769863247,21.88043832799833,23.20373112883744,11305.712094434939,42.108019365199254,69.80027231991588,0.0031750594762508895,425.7452497069071,111.8012739043195,41.48654823528432,58.87384029517838,183.27703363856014,2.9742887619798006,84.92155785593914,121.70194818950897,227.209255898156,155.7077129657027,15.382476475427005,135.76703906789027,110.58303285446418,352.2419399723526,151.4050393818817,115.86629577723339,2.5523064647828924,36.54390525241228,291.16458212748523,107.73674181452829,96.9797017350131,86.50524178730733,44.236974110285004,54.453310904742686,126.764691961979,163.57396585558664,21.207317970936174,13.80464441588142,1.0042223115907163,29.962045023136668,25.001820259016977,40.94442276717564,94.38283531386956,82.13504812152958,64.58084511641894,35.454747442293716,25.276805640263003,78.44796474132602,122.28180929548128,65.8693415646992,59.340672554506604,107.43893954087132,150.29190942650138,90.38519014490217,50.7731246231622,0.27405011587521233
2020-09-06,0.1108589709897759,12.17144769863247,21.88043832799833,22.782115504768978,11066.2911402049,42.108019365199254,69.80027231991588,0.003113923706605877,412.010731615492,111.8012739043195,41.48654823528432,58.87384029517838,183.27703363856014,2.9742887619798006,84.92155785593914,121.70194818950897,227.209255898156,155.7077129657027,15.382476475427005,135.76703906789027,110.58303285446418,352.2419399723526,151.4050393818817,115.86629577723339,2.5523064647828924,36.54390525241228,291.16458212748523,107.73674181452829,96.9797017350131,86.50524178730733,44.236974110285004,54.453310904742686,126.764691961979,163.57396585558664,21.207317970936174,13.80464441588142,1.0044017167938686,29.962045023136668,25.001820259016977,40.94442276717564,94.38283531386956,82.13504812152958,64.58084511641894,35.454747442293716,25.276805640263003,78.44796474132602,122.28180929548128,65.8693415646992,59.340672554506604,107.43893954087132,150.29190942650138,87.30231607976059,50.7731246231622,0.26922998426593314
2020-09-07,0.10760242847442575,12.17144769863247,21.88043832799833,22.402049173065617,10875.525912450017,42.108019365199254,69.80027231991588,0.0030199055496926454,398.50122081502695,111.8012739043195,41.48654823528432,58.87384029517838,183.27703363856014,2.9742887619798006,84.92155785593914,121.70194818950897,227.209255898156,155.7077129657027,15.382476475427005,135.76703906789027,110.58303285446418,352.2419399723526,151.4050393818817,115.86629577723339,2.5523064647828924,36.54390525241228,291.16458212748523,107.73674181452829,96.9797017350131,86.50524178730733,44.236974110285004,54.453310904742686,126.764691961979,163.57396585558664,21.207317970936174,13.80464441588142,1.0041401010244433,29.962045023136668,25.001820259016977,40.94442276717564,94.38283531386956,82.13504812152958,64.58084511641894,35.454747442293716,25.276805640263003,78.44796474132602,122.28180929548128,65.8693415646992,59.340672554506604,107.43893954087132,150.29190942650138,84.92247986745068,50.7731246231622,0.26402066398382
2020-09-08,0.10364686470525702,12.17144769863247,21.88043832799833,22.333323915872256,10705.839127021394,42.108019365199254,69.80027231991588,0.002931968391675897,388.67526736636205,111.8012739043195,41.48654823528432,58.87384029517838,183.27703363856014,2.9742887619798006,84.92155785593914,121.70194818950897,227.209255898156,155.7077129657027,15.382476475427005,135.76703906789027,110.58303285446418,352.2419399723526,151.4050393818817,115.86629577723339,2.5523064647828924,36.54390525241228,291.16458212748523,107.73674181452829,96.9797017350131,86.50524178730733,44.236974110285004,54.453310904742686,126.764691961979,163.57396585558664,21.207317970936174,13.80464441588142,1.0039099548638586,29.962045023136668,25.001820259016977,40.94442276717564,94.38283531386956,82.13504812152958,64.58084511641894,35.454747442293716,25.276805640263003,78.44796474132602,122.28180929548128,65.8693415646992,59.340672554506604,107.43893954087132,150.29190942650138,83.28481691411211,50.7731246231622,0.25905912073948356
2020-09-09,0.09900480394804463,12.142030042089328,21.87578687094022,22.167151618957977,10508.84319709753,40.93512997873975,69.20113358955528,0.0028616614299982546,374.905872182679,111.81225040615439,41.339606559942176,58.69719031248385,182.95052419863381,2.9982873916740047,84.73902487205136,121.73773396342968,225.4695199167286,154.79764642822084,15.410172733097882,135.7470215526667,110.58526124843598,349.89161707371835,149.80402847483595,115.86532564551268,2.5492803196813183,36.427068557240986,287.28771203196715,107.0188406807663,96.7829606047558,86.50118362778339,44.21853908191234,54.22778232303522,126.78291829445342,163.81071852824272,21.184369246118163,13.612943698983626,1.0034863199572306,29.10020454818785,25.029776730762116,41.09311785540217,95.8839799689937,82.0758142343443,64.49564322962678,35.025373670105765,25.227846656766864,78.24421572675666,120.750517126542,65.74094343228701,59.390312162038825,107.06181776033701,149.27162030927406,82.05601517498643,49.94696215609819,0.2526574225198858
2020-09-10,0.09547372058113436,12.125294877234891,21.88108329991131,21.96218408208084,10338.62910040269,40.199298748886385,68.7786193690982,0.002810695924532555,361.2728766657671,111.74773648982718,41.33433054969416,58.655379034678916,182.70007479310723,3.0139304512524068,84.67075479291184,121.75771179452856,224.00759372424477,154.27714583148347,15.414080709430634,135.757723249345,110.57417570784904,348.2596120435349,148.52545505267477,115.86808687090435,2.513205594428766,36.37206402098573,285.69704451654275,106.66450819303168,96.58230961265876,86.4917190798796,44.13082642509746,54.13578726364982,126.80954154995891,164.00867032811968,21.14444217949619,13.438074933588306,1.0031046313268197,28.793975823807532,25.05075515568219,40.94454197053414,96.08350177207055,82.02490659668915,64.52820228132474,34.81345597456469,25.178905511842434,78.10578258704338,120.0364931657845,65.65479313803057,59.48859653451508,106.82730547932884,149.0231459277566,81.31077526603987,49.413486805961995,0.24585699880560002
2020-09-11,0.0942666694758163,12.11957836127538,21.88853121031013,22.170304836340442,10278.665628302411,39.68027016770189,68.35891173123979,0.0027924471157426594,354.93306072261475,111.67111359858175,41.33525184010173,58.63534527713493,182.49683893164809,3.0095991343667072,84.6073510726538,121.77381183944483,222.81262903966785,153.70634574952823,15.341344034081057,135.7232968629078,110.55549005101294,347.2092456047977,147.91179990892692,115.85936922878244,2.4835326414776744,36.31740647844736,283.9793271740588,106.36033952005403,96.32971641711801,86.48235513766694,44.023673211062025,54.01897379199806,126.76847862276641,164.16988426760304,21.122812349480096,13.294728542070107,1.002423991277204,28.462330787019038,25.093853118369736,40.90774940891665,95.62714390584554,81.90539867479566,64.5957249816624,34.45450686370856,25.132398932341665,77.96617706620368,119.357094127664,65.56018160253025,59.46673412116956,106.4943146031337,148.68224858482486,84.93386663717938,48.46939785045598,0.2431012550813838
2020-09-12,0.09403115158493114,12.119239276523343,21.892869412616676,22.645957690584556,10274.523739405025,39.107570359971874,67.99812554497089,0.0027877896190332575,354.02218977497256,111.43839333311092,41.230861709650306,58.442831780976384,182.04230259630015,3.0060369202215838,84.54542912162141,121.82600843388927,220.00594154679823,152.9952836170955,15.330802625695814,135.69232740524285,110.55292819275101,345.8796813990194,146.36169971471452,115.87462617344526,2.446506572297482,36.285681122566245,281.605192818547,105.55884066949413,96.07748587433704,86.48196319862629,43.964574309566515,53.86809277239921,126.6836729903062,164.3676078797939,21.10269101578256,13.121560847331681,1.0019059795916483,28.1696429656733,25.12792841614623,40.788615199431845,95.05473368404711,81.73510773393649,64.73858729180814,34.18445863557918,25.077273912222136,77.87172289694799,118.2031603437358,65.4678121194385,59.480635096718046,106.09121114985825,148.17382313088817,85.03485067975002,47.87556439808909,0.24123567241703203
2020-09-13,0.09432722091246534,12.119239276523343,21.892869412616676,23.684168916677184,10291.461267279243,39.107570359971874,67.99812554497089,0.0027876304648245444,355.32327907069725,111.43839333311092,41.230861709650306,58.442831780976384,182.04230259630015,3.0060369202215838,84.54542912162141,121.82600843388927,220.00594154679823,152.9952836170955,15.330802625695814,135.69232740524285,110.55292819275101,345.8796813990194,146.36169971471452,115.87462617344526,2.446506572297482,36.285681122566245,281.605192818547,105.55884066949413,96.07748587433704,86.48196319862629,43.964574309566515,53.86809277239921,126.6836729903062,164.3676078797939,21.10269101578256,13.121560847331681,1.0015525830155196,28.1696429656733,25.12792841614623,40.788615199431845,95.05473368404711,81.73510773393649,64.73858729180814,34.18445863557918,25.077273912222136,77.87172289694799,118.2031603437358,65.4678121194385,59.480635096718046,106.09121114985825,148.17382313088817,85.07213072447539,47.87556439808909,0.24046698965232727
