idx,ADA-USD,BIZD,BKLN,BNB-USD,BTC-USD,CL=F,CWB,DOGE-USD,ETH-USD,FXE,GDX,GDXJ,GLD,HG=F,HYG,IEF,IWF,IWM,JJC,LQD,MBB,MDY,MTUM,MUB,NG=F,PFF,QQQ,QUAL,SDY,SHY,SPHB,SPLV,TIP,TLT,UDN,UNG,USDT-USD,USO,UUP,VIXM,VIXY,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XMR-USD,XOP,XRP-USD
2022-10-20 15:45:00,0.4025785159721884,13.806984852730366,20.70816458930667,326.00587896535046,20369.82394417131,88.11927899857811,63.64707770157638,0.12075762955867825,1567.7715062811171,90.24170210119352,23.17837675686499,28.203510693188974,151.56609090606128,3.533470452638773,71.8036948643267,92.95045344789283,213.06381153287236,168.88285240260439,17.106176173669912,99.29738422939711,88.73247453599326,412.9360988468829,137.92765894084798,102.58855320146671,5.706797152195337,30.0985042546962,268.7506214865831,106.03698252106733,114.31634392607742,80.74411684643044,57.971675486933854,57.82860535389193,104.93794906042336,94.97353756575271,17.02722860057768,18.862659199812864,1.0000329649722066,70.13761252770809,30.37172918062285,35.53628874303581,16.625789885264048,77.5322828991152,69.93452781034391,84.39792437511807,31.271088376835415,86.3639383177142,120.96136007257778,67.96576522379654,62.03810323901971,123.82879774587826,138.28660377163877,147.7498232680411,144.49309319401146,0.45264847850744083
2022-10-21 09:30:00,0.4025785159721884,13.824145612814693,20.71035498890161,326.00587896535046,20369.82394417131,88.11927899857811,63.687500501797395,0.12075762955867825,1567.7715062811171,90.24304392520112,23.179124532467483,28.190097257521746,151.5295551815967,3.533470452638773,71.79308701762544,92.93493296312411,213.0610152494616,168.9152036464711,17.106176173669912,99.2628394128294,88.71398056526846,413.0391669529381,137.92892502450047,102.57136639918059,5.706797152195337,30.087627937356945,268.81672661079676,106.04767257745007,114.3237593776921,80.74090924468445,57.97989097674416,57.8353594697436,104.95934922850329,94.9270608763191,17.027265317461318,18.861328390587477,1.0000329649722066,70.10733235369057,30.37451314362262,35.54338925463813,16.568113627583262,77.55476785189245,69.92973943743183,84.43179912175799,31.27482196127987,86.37703480597699,121.02989838313616,67.93974429088343,62.05714833077579,123.81195862689606,138.36007453235504,147.7498232680411,144.47184173430028,0.45264847850744083
2022-10-21 09:45:00,0.4025785159721884,13.815823923536703,20.707044406575715,326.00587896535046,20369.82394417131,88.11927899857811,63.676695426726376,0.12075762955867825,1567.7715062811171,90.23931009466254,23.251851254304537,28.190097257521746,151.8151207642229,3.533470452638773,71.77856601420049,92.86204798097303,213.03960321378173,168.94012868055435,17.10554196700072,99.16561109372874,88.69297882455255,412.80355890232767,137.9359157475241,102.48493612187845,5.706797152195337,30.03647665520606,268.5133735128214,106.05931927333692,114.36832656586643,80.77234549964243,57.925492435435295,57.84190343589536,104.96808376848395,93.83726957764944,17.018608816788184,18.69457498822151,1.0000329649722066,70.23770995706691,30.402686998514213,35.54338925463813,16.497471572277476,77.50917877739073,69.94092262558235,84.69027670723315,31.283011156545783,86.4116509848675,121.00145857221443,67.92799728419361,62.11572782145894,123.72922242814991,138.3575066423382,147.7498232680411,144.62182374946383,0.45264847850744083
2022-10-21 10:00:00,0.4025785159721884,13.815160050618747,20.698319271361715,326.00587896535046,20369.82394417131,88.11927899857811,63.67209494014146,0.12075762955867825,1567.7715062811171,90.2826573055539,23.373667278339965,28.46756292191211,151.99151757201767,3.533470452638773,71.8445957608145,92.84204983982184,213.08422956397288,169.1375845908372,17.0939202737396,99.13274268962331,88.66093390077617,413.07833799134494,137.98254284287478,102.42773391155615,5.706797152195337,30.02570660273665,268.8522698013779,106.13124635417869,114.5232509385935,80.7780542480307,57.95620762826224,57.9371736670341,104.98295383172544,93.66724403399726,17.018515198687194,18.645760315206218,1.0000329649722066,70.34251316985632,30.401511709421168,35.321636206990725,16.39074332446331,77.49373685082739,70.0575559354369,84.9411001430152,31.338963132574793,86.53489041254065,121.18400405431885,67.98990538310737,62.181754113391364,123.88984756806268,138.53136402766583,147.7498232680411,144.76752697619858,0.45264847850744083
2022-10-21 10:15:00,0.4025785159721884,13.815824439665887,20.697309897924892,326.00587896535046,20369.82394417131,88.11927899857811,63.67499178613189,0.12075762955867825,1567.7715062811171,90.28874223466337,23.474358791086033,28.567191414160845,152.14691855683645,3.533470452638773,71.8762796185061,92.84822054898595,213.3310837204476,169.29282391461766,17.1029661977083,99.12951954124537,88.64795748207048,413.73882262972995,138.00539827057634,102.40078091234743,5.706797152195337,30.022867238037904,269.2008616880742,106.46636997449977,114.64803587796378,80.78497100395758,58.010330895859894,57.97240284655113,105.02201327465286,93.62146272669044,17.019468217004807,18.60282991573681,1.0000329649722066,70.37749940537695,30.393398000799344,35.29987555492702,16.32558648824188,77.52878674879146,70.21453278896044,85.12378817990626,31.38720310863441,86.67439927968023,121.31825274504898,68.05125069368874,62.253318455541184,124.04229540549156,138.75368740141118,147.7498232680411,144.92340097219324,0.45264847850744083
2022-10-21 10:30:00,0.4025785159721884,13.808107515608476,20.69590941743626,326.00587896535046,20369.82394417131,88.11927899857811,63.66699544598433,0.12075762955867825,1567.7715062811171,90.29405579693527,23.515831298913596,28.62324652076798,152.22225844035415,3.533470452638773,71.91446835790848,92.86245228390858,213.68458639299678,169.39680000974303,17.1029661977083,99.10282184272627,88.69034410387198,413.88960076692047,138.0068439261317,102.38480254372328,5.706797152195337,30.0144534897425,269.3319329134366,106.51083552785825,114.79251473292942,80.79209427488566,58.03213768084229,57.995059509492435,105.03894809307968,93.55200109066908,17.019027607514715,18.536840208603145,1.0000329649722066,70.39447333093736,30.395352301880358,35.18475632714452,16.302930335332363,77.5096976321539,70.30791961221131,85.24998803736065,31.40436924394221,86.74044702009681,121.38182261553318,68.09446390152968,62.28854430943568,124.12776938024474,138.83674735385554,147.7498232680411,144.9670710860136,0.45264847850744083
2022-10-21 10:45:00,0.4025785159721884,13.786870884623895,20.694735153019824,326.00587896535046,20369.82394417131,88.11927899857811,63.660591783973764,0.12075762955867825,1567.7715062811171,90.29022200938941,23.535290520546592,28.64979573307441,152.31793624253825,3.533470452638773,71.9555229415492,92.86309038913876,213.731681878857,169.34252152454718,17.119945439361903,99.06998415615294,88.6884166311343,413.81465371042833,138.02565977795635,102.3540605134812,5.706797152195337,30.00092467701685,269.37767789435316,106.63129661178701,114.88479382111353,80.81323033105467,58.049448528611116,58.014295125571536,105.06862805866136,93.47946984274878,17.00252137166757,17.90670113838568,1.0000329649722066,70.36008703445292,30.39671884302831,35.18475632714452,16.296593794021316,77.4175988343066,70.36955552108851,85.32994830694389,31.425624406321663,86.768844132295,121.41687998971899,68.12359259944742,62.34400412176072,124.23634322798142,138.8776038758226,147.7498232680411,144.8852961122435,0.45264847850744083
2022-10-21 11:00:00,0.4025785159721884,13.76546212898386,20.690600671446784,326.00587896535046,20369.82394417131,88.11927899857811,63.65828392171108,0.12075762955867825,1567.7715062811171,90.34715679870307,23.565006996682897,28.699931708080065,152.41957879881232,3.533470452638773,71.99563560606494,92.86571296051885,213.84672759285695,169.33295488357163,17.124516584300537,99.03714443281382,88.69078239646751,413.8653400359252,138.98000217099798,102.29145434118321,5.706797152195337,29.98832544313589,269.42965796956787,106.82551709343062,115.02210379513077,80.82114905531631,58.047152660508715,58.03700777496488,105.09416432611155,93.40437038520008,17.008224815944864,17.8691663767326,1.0000329649722066,70.32862419736627,30.390795712542882,35.176033823462014,16.28323990708773,77.3336199025266,70.47255281788968,85.42686264897822,31.450659973596835,86.84701237216231,121.48394937775956,68.16194256615324,62.41461183684708,124.33328101789793,138.94261131216723,147.7498232680411,144.7979933435375,0.45264847850744083
2022-10-21 11:15:00,0.4025785159721884,13.728353492260387,20.679234244534687,326.00587896535046,20369.82394417131,88.11927899857811,63.54850145302219,0.12075762955867825,1567.7715062811171,90.35768575465083,23.630299752904303,28.74159329572359,152.55604495228653,3.533470452638773,72.04647884363025,92.85752705343036,214.05635286668334,169.34584513231133,17.124516584300537,98.89973457308386,88.68828995621485,413.93388522339194,139.44654836085857,102.16242742655453,5.706797152195337,29.93620998712508,269.4283618845017,106.9222161096074,115.12338087071323,80.84824672750835,58.05110737698906,58.103889258398134,105.11925503895534,93.1848249637951,17.02532007477965,17.749618194141465,1.0000329649722066,70.32255002544807,30.38386868869059,35.14951261272886,16.23486065625886,77.23575727552975,70.60039026160709,85.57852027011832,31.49813945184576,86.9528377847171,121.58448482536161,68.25867780908357,62.53629589499072,124.50594078504464,139.1306520555483,147.7498232680411,144.70089329976588,0.45264847850744083
2022-10-21 11:30:00,0.4025785159721884,13.716732751526038,20.677869544091404,326.00587896535046,20369.82394417131,88.11927899857811,63.55389469748462,0.12075762955867825,1567.7715062811171,90.37946607884062,23.70358477865201,28.82456471647399,152.79807814367277,3.533470452638773,72.11423963821808,92.91149225882904,214.2303712806127,169.48304248320468,17.15930746861981,98.92331298338217,88.69992583532459,414.53206132673205,139.50849001743984,102.14241467073568,5.706797152195337,29.948582873207478,270.02106584380147,107.00231425916839,115.29092478430621,80.87317212610886,58.1523887065202,58.1791937755227,105.15935053313869,93.28330576106049,17.050128101896984,17.678367881291173,1.0000329649722066,70.23783210052824,30.35549209146063,35.145041367244524,16.22074091583445,77.20722157287999,70.83752786030716,85.72806206584309,31.55808878758945,87.09573560141166,121.83115344906803,68.33491379992769,62.632329212089886,124.86517214309308,139.38230078106406,147.7498232680411,144.6094621468998,0.45264847850744083
2022-10-21 11:45:00,0.4025785159721884,13.71202034174282,20.659529672966542,326.00587896535046,20369.82394417131,88.11927899857811,63.55733071606724,0.12075762955867825,1567.7715062811171,90.40523989937732,23.720315672884816,28.88192665584875,152.81898671393037,3.533470452638773,72.15497372449428,92.92717297674535,214.2833061878224,169.48775572800008,17.16241154481414,98.92581221306565,88.71290510685651,414.5398140225651,139.55791064902277,102.12929721134098,5.706797152195337,29.92715511472173,270.10475817524406,107.01749505468835,115.3431817057611,80.87810599182924,58.26910473379284,58.17237958252297,105.21264644237552,93.23830996353519,17.057692343102413,17.634207825510238,1.0000329649722066,70.11069093059763,30.342679504854555,35.12818646287472,16.241669005612664,77.13882869996391,70.96641364531726,85.74772853655247,31.56541341738453,87.11741816888085,121.89437694357737,68.32066988023354,62.66984284114519,124.9780636470924,139.45263871104723,147.7498232680411,144.5715004136798,0.45264847850744083
